,time_stamp,x_cod_left_gaze,y_cod_left_gaze,x_cod_right_gaze,y_cod_right_gaze
805,13588052894,377.89833068847656,300.0401830673218,318.4646415710449,263.22057187557215
806,13588069548,374.31796073913574,301.80126786231995,318.0340576171875,261.20048224925995
807,13588086204,366.6346836090088,298.02971720695496,329.26769256591797,293.60787034034735
808,13588102859,368.5422992706298,297.0738422870636,328.5675430297852,295.5087089538574
809,13588119513,375.694169998169,298.9888751506805,322.39199638366705,283.21436405181885
810,13588136168,378.05211067199707,301.1694145202636,325.5625247955323,273.75349402427673
811,13588152823,372.03114509582514,298.6826527118683,329.1038990020752,286.65239810943604
812,13588169478,369.7456169128418,300.80960154533386,326.8406581878662,287.48219847679144
813,13588186133,372.2423458099365,300.4929184913636,328.16694259643555,286.75735831260687
814,13588202788,373.12520027160656,299.4546139240265,327.58938789367676,288.4996783733368
815,13588219442,375.74835777282715,298.87516021728516,326.7831802368164,273.39757561683655
816,13588236097,374.52381134033203,300.14894127845764,326.5294361114502,272.54791617393494
817,13588252753,372.35223770141596,300.376113653183,327.3493766784668,285.88117718696594
818,13588269407,372.1424674987793,295.09102463722235,332.6794624328613,289.49729919433594
819,13588286062,371.86243057250977,294.25607442855835,326.21981620788574,289.88842964172363
820,13588302717,372.0798683166504,291.7665767669678,319.9490547180176,286.9762909412384
821,13588319372,372.4516010284424,288.2904982566834,321.9766902923584,290.5055737495423
822,13588336027,372.6947021484375,287.3512637615204,318.2328987121582,295.3218340873718
823,13588352682,369.4796562194824,287.23639011383057,308.2169437408448,266.482030749321
824,13588369337,372.91834831237793,288.9476501941681,302.3928737640381,268.34287762641907
825,13588385991,378.93050193786627,291.6515421867371,303.19581985473627,260.35407364368444
826,13588402646,377.17277526855474,295.48749804496765,317.53140449523926,258.1488633155823
827,13588419302,359.3103790283203,295.6715404987335,321.27897262573237,316.78624391555786
828,13588435956,352.82378196716314,315.1571559906006,314.98148918151855,353.60883235931396
829,13588452611,341.2682247161865,324.2979633808136,,
830,13588469266,334.71227645874023,315.86657881736755,560.364875793457,422.3584735393525
831,13588485920,352.2509193420411,319.30210232734674,560.364875793457,422.3584735393525
832,13588502576,358.071928024292,316.48600816726685,289.5447063446045,299.8837888240814
833,13588519231,347.9610443115235,318.55775713920593,276.11337661743164,301.70876383781433
834,13588535885,340.6415748596192,311.82063817977905,264.719181060791,303.2569348812103
835,13588552540,333.02953720092773,301.22689962387085,272.8907489776611,295.1088881492615
836,13588569195,330.5358695983886,302.3674285411834,286.02476119995123,288.4504973888397
837,13588585851,331.4457321166992,307.7298617362976,292.2304630279541,292.20215678215027
838,13588602505,337.4040985107422,309.71226096153265,285.1020812988281,303.300998210907
839,13588619160,352.5995063781738,310.6981980800628,,
840,13588635815,,,,
841,13588652469,,,,
842,13588669125,,,,
843,13588685780,,,,
844,13588702434,,,,
845,13588719089,,,,
846,13588735745,,,,
847,13588752399,,,,
848,13588769054,,,,
849,13588785709,,,,
850,13588802363,683.097095489502,342.8282833099365,686.8631744384764,391.55498743057257
851,13588819019,683.097095489502,342.8282833099365,686.8631744384764,391.55498743057257
852,13588835674,629.8085975646974,310.70927023887634,622.8844070434569,275.2115428447724
853,13588852329,608.6602020263672,275.53659439086914,599.8772621154785,258.3977937698364
854,13588868983,633.1258392333984,278.9199113845825,614.2489814758301,254.98520314693457
855,13588885638,638.9899063110352,305.24487018585205,623.2404899597169,245.6507778167724
856,13588902294,645.2154350280762,309.8921513557434,626.502628326416,239.12298381328583
857,13588918948,667.3602676391602,326.6518914699555,629.4547462463379,250.21662712097168
858,13588935603,673.5924911499025,326.9076132774353,628.344898223877,256.65437936782837
859,13588952258,675.5966949462891,329.10080194473267,632.2945976257324,249.46721255779266
860,13588968912,668.8724899291993,327.9349422454834,616.9763374328613,256.16749405860907
861,13588985568,673.0080413818359,328.8881456851959,625.6254959106445,263.53094637393957
862,13589002223,670.9837532043457,330.4717540740967,626.5425682067871,262.84632325172424
863,13589018877,674.1535377502441,335.2863085269928,610.7143020629883,264.4454938173294
864,13589035532,678.2504653930664,338.7787055969239,611.3748550415039,262.20159530639654
865,13589052187,675.8153343200685,336.9461667537689,618.0276489257811,266.64357483386993
866,13589068842,671.4344215393066,336.25766515731806,617.7596855163574,268.37648034095764
867,13589085497,676.7391586303711,330.3576529026032,616.5740203857422,267.60720670223236
868,13589102152,683.1424140930176,326.54075145721436,614.2584800720215,270.0913774967194
869,13589118807,676.724681854248,331.6402852535247,612.5461578369141,279.11933898925776
870,13589135461,668.6103057861328,341.6461372375488,606.7147636413575,285.7633101940155
871,13589152117,690.7304763793945,344.7936880588532,632.4139022827148,275.93010663986206
872,13589168772,734.8880767822267,348.36275339126587,692.3663520812989,270.7675838470459
873,13589185426,745.7266044616699,349.6125876903534,711.8320083618165,279.71482157707214
874,13589202081,751.4309692382812,349.18296217918396,708.8132286071777,281.9990015029908
875,13589218736,750.1896286010742,345.00991702079773,693.581657409668,286.1786127090454
876,13589235391,748.4579086303711,347.4280250072479,689.981861114502,278.8090288639069
877,13589252046,752.127628326416,352.99152731895447,692.2745704650879,272.4030125141143
878,13589268701,754.0157318115236,348.2028508186341,694.1568946838379,273.71235966682434
879,13589285355,753.4611511230469,344.27535653114313,696.4961814880372,280.2332818508148
880,13589302010,770.3044509887694,338.8062250614166,703.7166595458986,280.44973611831665
881,13589318666,768.2212257385254,337.45529294013977,701.1323547363281,266.4472371339798
882,13589335320,748.4783363342284,342.74855732917786,708.0477333068848,265.1709294319152
883,13589351975,748.7837791442872,345.79819679260254,731.3327980041504,270.69992780685425
884,13589368630,755.9239196777344,343.84965777397156,722.7139091491699,272.76092648506165
885,13589385285,756.9059371948242,341.69052243232727,707.0997619628907,252.44563937187192
886,13589401940,767.8884315490724,331.8714809417724,712.170352935791,253.66436541080475
887,13589418595,768.6923217773438,326.1616909503937,707.8064346313477,259.7159600257873
888,13589435250,756.7429161071777,338.9146292209625,699.6558952331543,263.50550293922424
889,13589451904,755.247802734375,345.7169258594513,706.0673332214355,287.6464784145356
890,13589468559,748.3765983581543,346.89714074134827,703.0147361755371,290.37711739540106
891,13589485215,748.6683082580568,341.0752773284912,707.175464630127,294.1516613960266
892,13589501869,750.435791015625,344.2972755432129,707.7600288391113,290.90507268905634
893,13589518524,747.1445274353028,348.62191915512085,699.8624610900879,288.90069007873535
894,13589535179,768.4515380859375,331.87675952911377,704.0381240844728,284.22939777374273
895,13589551833,775.440788269043,333.1123673915863,702.820873260498,287.662056684494
896,13589568489,782.2486495971681,339.1053342819214,698.2651519775391,290.1611459255218
897,13589585144,781.0938262939453,339.21653866767883,712.2815322875977,277.9258632659912
898,13589601798,737.343692779541,338.48191380500793,716.6233062744141,279.4900631904602
899,13589618453,732.5071907043458,341.01209521293634,701.2474250793457,262.14372396469116
900,13589635108,746.546630859375,345.6101953983307,697.5162506103516,261.54359042644506
901,13589651764,750.0794219970703,341.78038716316223,710.405731201172,279.6704685688019
902,13589668418,749.7302055358887,346.4021122455597,715.5288505554199,280.28947949409485
903,13589685073,766.0427856445312,346.2002384662629,714.2160987854004,269.15404200553894
904,13589701728,786.1076545715332,347.4078440666199,733.571949005127,276.25187516212463
905,13589718382,790.0064849853516,347.1509635448456,740.3783798217772,295.9824299812317
906,13589735038,788.4107780456543,346.3263130187988,741.2568283081054,293.2107210159302
907,13589751693,787.2073173522948,347.0284295082092,738.5933303833008,289.4835555553437
908,13589768347,790.2680397033693,349.2034649848938,739.3075561523438,291.55971407890326
909,13589785002,790.7570457458496,349.43894147872925,739.6775436401366,284.56040382385254
910,13589801657,791.5803337097168,349.4766318798065,736.933765411377,286.3071656227112
911,13589818312,791.8449783325196,354.4798958301544,739.4697189331054,285.9401750564575
912,13589834967,796.061496734619,355.31664848327637,740.8239555358887,284.5578932762146
913,13589851622,798.1842041015626,353.7471055984497,740.1171112060547,294.42131996154785
914,13589868276,798.0259323120117,352.95628309249884,741.8765830993653,296.0483479499817
915,13589884931,794.4515991210936,349.6077275276184,741.2242698669432,273.53684663772583
916,13589901587,793.2588958740234,353.69959831237793,737.186336517334,267.54993081092834
917,13589918242,795.3020668029785,357.4193608760834,754.1122055053711,286.43481731414795
918,13589934896,792.5090217590333,356.05883717536926,754.661865234375,275.47386288642883
919,13589951551,791.9524955749512,350.3898596763611,738.6827659606935,281.828316450119
920,13589968206,795.6946563720703,351.69875621795654,740.0415229797364,283.50497603416443
921,13589984861,812.5370407104491,356.0926973819732,760.1511383056641,286.83315753936773
922,13590001516,827.6014137268066,353.47091317176813,777.0019340515137,291.4040279388428
923,13590018171,835.2981376647949,356.94451332092285,775.7613945007324,293.4638035297394
924,13590034824,835.6457519531249,353.7569546699524,776.3790321350098,296.01741671562195
925,13590051479,835.1793479919434,350.997154712677,774.9862289428711,271.8153512477875
926,13590068135,836.0430908203125,354.0840983390808,780.9579849243164,268.7476873397827
927,13590084789,828.684196472168,346.95343494415283,782.2323417663575,290.9930384159088
928,13590101444,822.9660987854004,344.9943065643311,780.9794425964355,291.1030197143555
929,13590118099,819.0417480468751,351.8071925640107,780.5537796020508,279.02657747268677
930,13590134753,822.5610923767091,354.88412618637085,778.8366508483887,278.87584805488586
931,13590151409,826.1045837402345,354.9835503101349,781.7709732055665,284.75967049598694
932,13590168064,824.0909957885742,354.75029468536377,780.7082176208496,283.9237868785858
933,13590184719,825.7820320129395,355.58247685432434,778.8326454162598,262.4144285917282
934,13590201373,828.2740402221681,354.1852927207947,776.6213607788086,262.8071844577789
935,13590218028,831.1977767944335,353.5854971408844,778.7959098815918,278.896930217743
936,13590234684,836.4547348022461,350.3627264499665,784.2801475524903,275.41624903678894
937,13590251338,832.9111862182617,347.767174243927,786.7754173278809,269.02851462364197
938,13590267993,832.0266151428223,346.46265506744385,784.5738029479982,270.8096194267273
939,13590284648,829.3477821350098,345.93788623809814,781.8263626098634,259.567483663559
940,13590301302,831.9922256469727,344.8144161701202,784.566593170166,260.47116816043854
941,13590317958,832.2041702270508,347.9421079158783,787.2206497192384,263.983810544014
942,13590334613,831.3102722167969,347.09569931030273,784.6859550476073,261.47263526916504
943,13590351267,832.2786712646484,342.5735592842102,780.1140403747559,259.28522408008575
944,13590367922,829.7909545898438,341.90314650535583,781.6378784179688,261.0119980573654
945,13590384577,828.8015556335449,342.51362800598145,782.3600006103516,264.5666760206222
946,13590401232,827.6760292053223,343.6827063560486,783.1955909729004,261.9798302650452
947,13590417887,826.6664314270021,341.32012009620667,786.4681434631348,260.6190329790116
948,13590434542,827.2060203552246,343.76574754714966,787.5362777709961,259.4753658771515
949,13590451197,828.2294082641603,344.05561923980713,784.3823432922363,255.52086710929873
950,13590467851,828.6957550048829,341.42462968826294,783.5647201538086,251.16849482059482
951,13590484507,826.1026954650879,341.25153064727783,781.7428207397461,247.74462282657626
952,13590501162,826.8217849731443,344.6520674228668,785.0958251953125,252.54680156707764
953,13590517816,827.7646636962891,345.6347858905792,783.0333137512207,254.10512745380402
954,13590534471,823.579502105713,343.6848950386048,779.3580436706544,253.42797160148618
955,13590551126,826.8716239929199,344.90994572639465,780.1251411437988,251.8981468677521
956,13590567781,827.0487213134763,345.5606281757355,781.077117919922,253.39984059333798
957,13590584436,829.4836235046387,345.39029717445374,783.7486267089844,257.0354998111725
958,13590601091,854.4714546203614,339.15699362754816,803.1974029541014,261.0253876447677
959,13590617745,872.4066352844238,333.4257674217224,823.7066459655762,265.06959021091467
960,13590634400,872.5425338745118,330.496666431427,827.3345947265626,260.5773031711579
961,13590651056,875.4921340942384,330.37065625190735,826.3370704650879,255.88594257831573
962,13590667710,881.1997604370117,329.30782556533813,827.4141883850099,257.3320823907853
963,13590684365,880.4393577575684,331.16910696029663,824.2429161071777,260.23197412490845
964,13590701020,880.986557006836,332.3857247829437,826.4258766174316,260.41134953498846
965,13590717675,878.7428855895995,331.69921875,831.9830703735353,254.4909632205963
966,13590734330,876.874351501465,332.86301851272583,831.9938278198243,254.34203624725345
967,13590750985,874.8118972778321,332.6231968402863,830.0373458862306,261.5889412164688
968,13590767640,872.5777816772461,333.46323251724243,828.6305809020996,262.212860584259
969,13590784294,877.3966598510742,338.5185420513153,829.2358589172363,258.76748800277704
970,13590800949,879.8122787475587,339.0830612182617,830.2855110168457,259.71446335315704
971,13590817605,879.3628120422363,338.1561863422394,821.2042808532714,288.9284670352936
972,13590834259,881.2663078308105,337.94983863830566,820.2618026733398,287.85218238830566
973,13590850914,883.9245986938478,334.80199813842773,825.992317199707,268.27419161796564
974,13590867569,886.7332649230957,333.67698311805725,831.1211013793945,269.32744681835175
975,13590884223,887.3444366455079,335.1154947280884,829.6722221374512,265.76460957527166
976,13590900879,883.502426147461,336.7487668991089,826.794719696045,263.6590486764908
977,13590917534,877.9243469238282,338.78662347793573,828.9591979980469,257.9040205478668
978,13590934188,891.8635368347169,338.00516724586487,849.4576835632324,261.79100811481476
979,13590950843,919.1390991210936,336.3555443286896,891.017017364502,254.5829039812088
980,13590967498,931.8993186950685,335.3132808208466,900.2839851379393,251.8709492683411
981,13590984154,935.2619934082032,336.41245007514954,903.3566093444824,242.4308556318283
982,13591000808,938.2260704040528,336.89338088035583,907.8836059570312,241.90795361995697
983,13591017463,939.612979888916,335.2277612686157,898.6408424377441,258.83001029491425
984,13591034118,940.9977722167968,336.2484276294709,888.6060905456544,267.2478926181793
985,13591050772,946.3093757629393,337.83644556999207,886.8731689453125,292.7542519569397
986,13591067428,945.7042121887208,351.831396818161,,
987,13591084083,,,,
988,13591100737,,,,
989,13591117392,,,,
990,13591134047,,,,
991,13591150702,,,,
992,13591167357,,,,
993,13591184012,,,,
994,13591200666,961.0989761352539,325.113730430603,,
995,13591217321,961.0989761352539,325.113730430603,,
996,13591233977,,,,
997,13591250632,934.6779441833497,303.42504501342773,,
998,13591267286,973.0534744262695,324.66620922088623,915.5875396728517,281.5072560310364
999,13591283941,995.5854034423828,335.31534075737,926.835994720459,297.19425201416016
1000,13591300596,996.1503982543945,333.61135482788086,896.8551635742186,326.2517809867859
1001,13591317251,1008.5080718994141,340.34062027931213,889.7084426879883,306.2599039077759
1002,13591333906,1008.1609725952148,335.14336824417114,899.5371437072753,300.4007041454315
1003,13591350561,988.139533996582,301.00210905075073,914.4750595092773,295.8579647541046
1004,13591367215,978.8832092285156,298.3086133003235,922.7996635437013,290.05798816680914
1005,13591383870,978.7551498413086,329.6562445163727,923.6915016174316,291.7821550369262
1006,13591400526,978.9913558959961,330.5297541618347,922.9874038696289,290.87127685546875
1007,13591417180,972.3465728759766,329.8789751529694,934.5868492126464,288.92460465431213
1008,13591433835,992.4735260009766,320.821852684021,965.9148788452148,291.15558028221136
1009,13591450490,1024.581298828125,292.12902903556824,969.092903137207,286.5610206127167
1010,13591467144,1023.8666152954102,293.9915657043457,973.893928527832,280.5710148811341
1011,13591483800,1019.5612335205078,292.9339814186096,973.6732864379883,276.82260632514954
1012,13591500455,1015.9344863891602,290.70348858833313,972.9470443725586,276.3458275794983
1013,13591517110,1008.5706710815432,282.01271295547485,973.612174987793,278.9264130592346
1014,13591533764,1010.8063888549805,281.90022110939026,976.5313339233398,281.38584852218634
1015,13591550419,1015.7306671142578,288.1395757198334,975.2569198608398,283.54697942733765
1016,13591567074,1013.8523483276367,290.5672752857209,971.5287780761719,284.6731531620025
1017,13591583729,1012.7276229858398,278.79692673683167,972.8910827636719,274.7135531902313
1018,13591600384,1012.9664611816406,279.5451664924621,976.8227005004883,270.75796008110046
1019,13591617039,1015.6277847290039,287.48332500457764,977.3483276367188,277.0578896999359
1020,13591633693,1012.9317855834961,291.5563023090363,978.9855194091797,274.85967993736267
1021,13591650348,1010.9462356567383,313.49816679954523,984.1850280761719,267.4876981973648
1022,13591667004,1011.104621887207,313.94359588623047,988.5546112060547,265.56582570075994
1023,13591683658,1015.7012557983398,308.5739850997925,986.1790466308594,265.4954016208649
1024,13591700313,1017.8146362304688,308.25736641883856,984.6655654907227,267.4827092885971
1025,13591716968,1015.8274841308594,306.8900835514069,980.8052444458008,267.26786434650427
1026,13591733622,1016.5497207641602,303.6175525188446,982.1269226074219,264.12274360656744
1027,13591750278,1009.5168685913086,320.67514657974243,987.7560424804688,263.111765384674
1028,13591766933,1036.2771606445312,319.0319609642029,1007.4071502685547,271.4578878879547
1029,13591783588,1079.3175888061523,327.38648414611816,1019.2294692993164,268.8061863183975
1030,13591800242,1080.685157775879,330.4458117485047,1021.6859436035154,265.6153446435929
1031,13591816897,1076.6792678833008,329.93114948272705,1020.6136322021484,269.93741333484655
1032,13591833553,1075.2104187011719,329.22253131866455,1021.7786407470703,268.02473008632666
1033,13591850207,1077.0799255371094,328.0805540084839,1023.0314254760742,267.57131874561315
1034,13591866862,1077.9356002807617,326.7071557044983,1023.7776947021484,275.76878786087036
1035,13591883517,1078.8110733032227,320.07296919822693,1023.1831741333008,274.4446671009064
1036,13591900171,1075.7391357421875,317.9687762260437,1025.6748962402344,273.4947144985199
1037,13591916827,1075.9632110595703,318.54459285736084,1028.484992980957,268.90284240245825
1038,13591933482,1078.8923263549805,316.27425312995916,1026.9494247436523,266.80622935295105
1039,13591950136,1079.7609329223633,316.4206373691559,1021.1520767211914,289.38133120536804
1040,13591966791,1077.7744674682617,319.7871530056,1021.1415481567383,290.04830002784735
1041,13591983446,1069.9855041503906,326.10156655311584,1025.8388900756836,272.11487889289856
1042,13592000101,1065.1639938354492,325.87626099586487,1030.5739974975586,274.1771972179413
1043,13592016756,1070.401725769043,322.7102029323578,1033.0904388427734,266.58773124217987
1044,13592033411,1075.934829711914,320.7045650482178,1032.4809265136719,260.2382504940033
1045,13592050066,1077.1142578125,319.59651231765747,1028.7464904785156,261.96632802486414
1046,13592066720,1076.5242004394531,322.1300411224365,1023.9731597900391,265.32062888145447
1047,13592083376,1093.919334411621,327.22918868064886,1044.7643280029297,275.3284442424774
1048,13592100031,1145.9796524047852,326.3228809833526,1095.6673049926758,276.94462537765503
1049,13592116685,1165.4795837402344,324.3692886829376,1116.2500762939453,281.95072174072266
1050,13592133340,1170.6758880615234,320.1086962223053,1110.3134536743164,283.04853916168213
1051,13592149995,1165.0911712646484,315.8793890476227,1109.3762969970703,283.6028552055359
1052,13592166650,1163.525161743164,316.3433253765107,1109.9654388427734,287.52291440963745
1053,13592183305,1163.2341384887695,314.95267510414124,1103.675880432129,295.7937204837799
1054,13592199960,1159.9411010742188,316.1719000339508,1107.0204162597656,295.7471466064453
1055,13592216614,1158.0311965942383,314.2989993095398,1110.8599090576172,300.1795506477356
1056,13592233269,1157.6045608520508,316.3792133331299,1110.3153991699219,294.2955994606018
1057,13592249925,1162.969093322754,325.5924725532532,1108.5692596435547,303.62656474113464
1058,13592266579,1164.6217346191406,325.08691906929016,1100.5282974243164,312.2038185596466
1059,13592283234,1162.8551101684568,325.5831384658813,1099.3351364135742,291.5091812610627
1060,13592299889,1162.3190689086914,328.09693694114685,1095.5176162719727,291.19378566741943
1061,13592316544,1161.1388397216797,326.20449900627136,1091.7780303955078,291.1167311668396
1062,13592333199,1159.1759490966797,326.80542111396795,1102.8651809692383,287.8545641899109
1063,13592349854,1159.357681274414,329.3844294548034,1104.4194030761719,294.0686523914337
1064,13592366509,1156.988296508789,330.2943742275238,1103.536262512207,297.0543050765991
1065,13592383163,1156.6892623901367,330.1729667186737,1108.0572509765625,301.28132700920105
1066,13592399818,1157.7421188354492,330.0161862373352,1106.3496780395508,295.4655146598816
1067,13592416474,1161.0209655761719,334.9051558971405,1108.7982559204102,287.6225960254669
1068,13592433128,1157.102394104004,334.8124587535858,1115.8358001708984,289.5328652858734
1069,13592449783,1154.429054260254,331.579806804657,1114.4171905517578,307.9126811027527
1070,13592466438,1160.4073333740234,331.7690312862396,1114.5808410644531,309.7037959098816
1071,13592483092,1186.2214279174805,332.9787611961365,1140.5303192138672,319.760502576828
1072,13592499748,1216.1813735961914,337.87735462188715,1201.1073303222656,317.85200357437134
1073,13592516403,1219.775619506836,343.3101153373718,1200.5659103393555,316.6836655139923
1074,13592533057,1220.5793380737305,340.1814901828766,1201.3089752197266,315.6598126888275
1075,13592549712,1222.8448104858398,340.90002179145813,1195.8134078979492,312.16068863868713
1076,13592566367,1222.4441528320312,344.16898012161255,1193.5242462158203,311.6004180908203
1077,13592583023,1223.0430221557617,344.3489992618561,1196.9876861572266,319.5708918571472
1078,13592599677,1224.4450378417969,343.02890181541443,1200.457992553711,315.653954744339
1079,13592616332,1224.9155044555664,343.50268721580505,1205.1444625854492,313.3849346637726
1080,13592632987,1225.8833312988281,344.0337646007538,1198.1445693969727,319.61801290512085
1081,13592649641,1224.0188598632812,343.9856457710266,1201.8208694458008,311.5144157409668
1082,13592666297,1221.2354278564453,344.77646827697754,1203.6784744262695,307.1987843513489
1083,13592682952,1216.0871887207031,345.51228404045105,1199.7150421142578,307.17174768447876
1084,13592699606,1214.9967956542969,344.122599363327,1122.4311447143555,264.7001212835312
1085,13592716261,1213.1631088256836,343.55350971221924,1122.077407836914,269.35839414596563
1086,13592732916,1212.34130859375,344.6927833557129,1188.3174133300781,324.6457064151764
1087,13592749571,1220.2828216552734,342.60445833206177,1192.0941925048828,323.8274610042572
1088,13592766226,1223.184814453125,342.0611822605133,1190.558853149414,322.2268581390381
1089,13592782881,1222.9312133789062,339.0230977535247,1186.1559677124023,318.0617952346802
1090,13592799535,1221.7571640014648,339.4460928440094,1191.4037704467773,313.94755482673645
1091,13592816190,1223.4356689453125,338.333534002304,1199.3464279174805,312.3663604259491
1092,13592832846,1224.4100189208984,340.26771783828735,1148.7404251098633,272.0141673088074
1093,13592849501,1223.1786346435547,336.42558217048645,1142.4730682373047,275.7333505153656
1094,13592866155,1228.5968399047852,335.15878558158875,1197.1932220458984,313.9453339576721
1095,13592882810,1245.6020736694336,339.02135968208313,1215.897445678711,320.256335735321
1096,13592899465,1270.3872299194336,339.08196687698364,1261.2060928344727,315.59795022010803
1097,13592916120,1281.0154724121094,339.5919942855835,1271.381492614746,317.70500779151917
1098,13592932775,1283.7216567993164,338.47222566604614,1271.554298400879,316.8158233165741
1099,13592949430,1289.2989349365234,337.84838676452637,1270.3443145751953,315.6486439704895
1100,13592966084,1289.4865036010742,337.2472393512726,1271.6062545776367,313.4715485572815
1101,13592982739,1281.2901306152344,332.15607404708857,1271.0795974731445,311.59462451934814
1102,13592999395,1280.2649688720703,332.0379173755646,1271.6068267822266,311.6202771663666
1103,13593016049,1284.8118209838867,327.7648365497589,1272.1664428710938,308.21468710899353
1104,13593032704,1287.4136352539062,325.6334459781647,1270.458641052246,310.24343490600586
1105,13593049359,1286.9316101074219,325.3196918964386,1266.2414932250977,311.649888753891
1106,13593066013,1284.8229217529297,323.6442875862121,1259.5362854003906,308.3966374397278
1107,13593082669,1236.3487243652344,331.782774925232,1230.4387664794922,301.89106822013855
1108,13593099324,1174.5057678222656,332.74141788482666,1147.3547744750977,309.5227789878845
1109,13593115979,1172.9014205932617,323.3412194252014,1131.1029052734375,303.82312774658203
1110,13593132633,1168.3545684814453,320.0329613685608,1132.628402709961,298.3865690231323
1111,13593149288,1163.7629699707031,322.58696079254156,1121.095848083496,278.7816059589386
1112,13593165944,1172.9455947875977,320.9459316730499,1119.9271774291992,284.83553409576416
1113,13593182598,1177.5906372070312,321.3629078865051,1129.9423599243164,295.625159740448
1114,13593199253,1173.3265686035156,320.85336327552795,1126.6215133666992,294.4736874103546
1115,13593215908,1168.7976837158203,321.25115633010864,1133.1108856201172,297.7122938632965
1116,13593232562,1166.150894165039,318.9032793045044,1139.8768615722656,297.54531025886536
1117,13593249218,1166.7869567871094,322.01452374458313,1136.180305480957,300.82884907722473
1118,13593265873,1169.9696731567383,324.3437969684601,1134.693603515625,301.619188785553
1119,13593282527,1170.4664611816406,320.47723174095154,1133.0464553833008,292.81238079071045
1120,13593299182,1169.6206283569336,319.8129665851593,1134.9359893798828,290.7089602947235
1121,13593315837,1166.125717163086,320.8111023902893,1142.735710144043,302.162400484085
1122,13593332492,1164.0369415283203,321.9803738594055,1137.9487609863281,304.6654164791107
1123,13593349147,1166.5150451660156,321.5026938915253,1130.899543762207,292.8995096683503
1124,13593365802,1169.4989776611328,317.7377736568451,1128.9393997192383,295.5907201766968
1125,13593382457,1168.9375305175781,313.53859305381775,1130.189208984375,298.5628867149353
1126,13593399111,1169.7264862060547,313.40617775917053,1133.9598083496094,299.1141450405121
1127,13593415767,1217.831153869629,315.1287031173706,1176.7795944213867,324.0153980255127
1128,13593432422,1293.383674621582,322.91793465614313,1302.4744033813477,326.2051105499268
1129,13593449076,1322.0455169677734,324.7286832332611,1330.0950622558594,332.83424377441406
1130,13593465731,1324.9867630004883,319.5093512535095,1310.5031204223633,320.64376473426813
1131,13593482386,1326.6254425048828,316.0907256603241,1305.7720184326172,308.94145846366877
1132,13593499041,1325.595359802246,318.36151599884033,1307.1853637695312,308.9141643047333
1133,13593515696,1323.7813568115234,320.0742244720459,1310.313377380371,307.8718364238739
1134,13593532351,1324.8912048339844,317.9154109954834,1305.8391952514648,308.20979475975037
1135,13593549005,1326.6815185546875,319.772572517395,1301.21337890625,316.2898635864258
1136,13593565660,1329.8416900634766,319.08699989318853,1304.4931411743164,321.85697078704834
1137,13593582316,1324.475440979004,320.6595039367676,1310.1301574707031,317.13730216026306
1138,13593598970,1323.0624389648438,321.21398091316223,1308.643913269043,319.5710849761963
1139,13593615625,1333.4943008422852,312.4786913394928,1304.3827056884766,317.3071825504303
1140,13593632280,872.3448371887208,354.1672682762146,927.8331184387208,291.80970668792725
1141,13593648935,872.3448371887208,354.1672682762146,927.8331184387208,291.80970668792725
1142,13593665590,,,,
1143,13593682245,357.544755935669,318.3239543437958,372.9337978363037,356.4136612415314
1144,13593698900,375.9016799926758,329.5081865787506,367.1706962585449,337.94288635253906
1145,13593715554,381.1876201629638,333.0730998516083,364.5626735687256,332.43995904922485
1146,13593732209,385.0710868835449,330.7822251319885,368.75804901123047,330.74968457221985
1147,13593748865,405.3127670288086,336.44614934921265,378.4572601318359,326.00507140159607
1148,13593765519,405.11512756347656,335.99025964736944,380.8233261108398,329.28558468818665
1149,13593782174,396.271448135376,336.154990196228,378.44593048095703,334.9678874015808
1150,13593798829,397.81823158264166,333.110693693161,378.8383483886719,334.46001648902893
1151,13593815483,387.4866485595703,323.01246643066406,377.4500370025635,335.99190115928644
1152,13593832139,394.46096420288086,323.87802600860596,368.48276138305664,340.3917646408081
1153,13593848794,414.53521728515625,329.59995031356806,358.2464790344238,315.60857176780695
1154,13593865448,380.84824562072754,333.80035400390625,337.3085117340088,314.53116059303284
1155,13593882103,342.62758255004877,336.31746768951416,318.19467544555664,347.69028067588806
1156,13593898758,346.3578987121582,342.6302719116211,315.5191040039062,341.4845287799835
1157,13593915414,345.87833404541016,341.97173595428467,318.74868392944336,336.3729250431061
1158,13593932068,351.49543762207026,337.3344326019287,318.74905586242676,339.51468229293823
1159,13593948723,354.39785957336426,336.6825270652771,322.1524429321289,340.1374590396881
1160,13593965378,350.39422988891596,339.0999269485474,327.0927715301513,342.5269854068756
1161,13593982032,349.21597480773926,338.7919342517853,328.7347412109375,344.89240407943726
1162,13593998688,350.9681797027588,337.91098952293396,326.14394187927246,342.4893271923065
1163,13594015343,350.93848228454596,335.91120958328247,329.54421043395996,342.3570728302002
1164,13594031997,348.49053382873535,335.42245745658875,330.9740924835205,346.3108634948731
1165,13594048652,348.66969108581543,340.16929149627686,329.9127674102783,337.1717619895935
1166,13594065307,349.9395275115967,341.05297207832336,328.94179344177246,334.5882475376129
1167,13594081962,347.62656211853033,336.11446738243103,327.0687675476074,342.82435655593866
1168,13594098617,346.85030937194824,335.60086727142334,324.2295455932617,340.65836548805237
1169,13594115272,345.23234367370605,337.09937453269964,321.8338966369629,343.0569362640381
